"nomAttribuant","idAttribuant","typeAttribuant","anneeAttribution","nomBeneficiaire","typeBeneficiaire","montant","nature","objetAideNature"
"Ville de Marseille",21130055300016,"COM",2017,"LA COMPAGNIE DU JOUR AU LENDEMAIN","Associations",5000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LA COMPAGNIE NINE SPIRIT","Associations",13000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LA CONFRAGRATION","Associations",1500.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LA CORDEE","Associations",5135.24,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"LA CORDEE","Associations",61836.20,"aide en numéraire ; aide en nature","MISE A DISPOSITION A TITRE GRATUIT DE LOCAUX   303 CORNICHE KENNEDY 13007"
"Ville de Marseille",21130055300016,"COM",2017,"LA CROIX ROUGE FRANÇAISE","Associations",7752.18,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"LA FABRIKS","Associations",30000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LA FABULERIE","Associations",2000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LA FRATERNITE DE LA BELLE DE MAI","Associations",4920.79,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX 11 RUE DE LA BOISERAIE 13012"
"Ville de Marseille",21130055300016,"COM",2017,"LA FRATERNITE DE LA BELLE DE MAI","Associations",30600.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LA LICORNE MARSEILLE","Associations",12134.45,"aide en numéraire ; aide en nature","MISE À DISPOSITION DE  TERRAIN"
"Ville de Marseille",21130055300016,"COM",2017,"LA LICORNE MARSEILLE","Associations",2000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LA LIGUE DE L ENSEIGNEMENT","Associations",248332.99,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"LA LIGUE DE L ENSEIGNEMENT FEDERATION DES A I L 13","Associations",1393143.90,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LA LIGUE DE L ENSEIGNEMENT","Associations",199.25,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"LA LISEUSE","Associations",30000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LA MACHINE PNEUMATIQUE","Associations",8820.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LA MAISON DES BOUT CHOU","Associations",230779.20,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LA MAISON DES ENFANTS","Associations",37433.60,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LA MAISON DU VALLON","Associations",13000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LA MARELLE","Associations",23000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LA MASSE DES DOUANES","Associations",17146.57,"aide en numéraire ; aide en nature"," MISE A DISPOSITION D UN TERRAIN 39 RUE DE L AIGUILLETTE 13012"
"Ville de Marseille",21130055300016,"COM",2017,"LA MESON","Associations",20000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LA META CARPE","Associations",5000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LA PALOMA","Associations",6000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LA PART DU PAUVRE","Associations",8000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LA PEDALE JOYEUSE","Associations",500.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LA PHALANGE DU LACYDON","Associations",62895.62,"aide en numéraire ; aide en nature","MISE A DISPOSITION A TITRE GRATUIT DE  LOCAUX  9  11 RUE D HOZIER 13002 21 RUE GUIBAL 13003"
"Ville de Marseille",21130055300016,"COM",2017,"LA PHALANGE DU LACYDON","Associations",3010.80,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"LA REPLIQUE","Associations",5000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LA SANTE DE LA FAMILLE DES CHEMINS DE FER FRANCAIS","Associations",2000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LA TABLE DU COEUR OUVERTE","Associations",4000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LA ZOUZE","Associations",25000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LABORATOIRE MUSIQUE ET INFORMATIQUE DE MARSEILLE","Associations",7000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LANICOLACHEUR","Associations",20000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LATINISSIMO FIESTA DES SUDS","Associations",20000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LATITUDE 40 DEGRES N","Associations",5000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LE 4EME MUR SCENE S DES ECRITURES URGENTES","Associations",11500.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LE 7E CONTINENT","Associations",2100.00,"aide en numéraire ; aide en nature","PRET DE MATERIEL   PLATEAUX   CHAISES  TRETEAUX GRILLES CADDIES"
"Ville de Marseille",21130055300016,"COM",2017,"LE 7EME CONTINENT","Associations",17683.26,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"LE CABANON DES MINOTS","Associations",15158.65,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX 3 BD RAYMOND FILLAT 13016"
"Ville de Marseille",21130055300016,"COM",2017,"LE CABANON DES MINOTS","Associations",88102.01,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LE CLUB DES MARSEILLAISES","Associations",25000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LE COIN DES LOISIRS","Associations",7000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LE CRI DU PORT","Associations",90000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LE DERNIER CRI","Associations",15000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LE FACTEUR INDEPENDANT","Associations",4000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LE FILM ANTHROPE","Associations",2987.39,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LE GAI RIRE","Associations",4500.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LE JARDIN DE GIBRALTAR","Associations",9757.46,"aide en numéraire ; aide en nature","MISE À DISPOSITION  D UN TERRAIN "
"Ville de Marseille",21130055300016,"COM",2017,"LE JARDIN ECUREUIL","Associations",238900.80,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LE NATUROSCOPE CENTRE D ETUDE ET D INITIATION A L ENVIRONNEMENT","Associations",19600.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LE NOMADE VILLAGE","Associations",4000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LE P TIT CAMAIEU","Associations",42300.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LE PARVIS DES ARTS","Associations",18000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LE PERCOLATEUR","Associations",4000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LE PETIT CAMAIEU","Associations",15580.21,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"LE PORT A JAUNI","Associations",4000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LE RETOUR A LA VIE","Associations",40035.11,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"LE SOUVENIR FRANCAIS COMITE DE MARSEILLE","Associations",1100.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LE TENNIS LE CORBUSIER","Associations",255.46,"aide en numéraire ; aide en nature","MISE À DISPOSITION DE TERRAIN"
"Ville de Marseille",21130055300016,"COM",2017,"LE THEATRE DE AJMER","Associations",5000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LE THEATRE DE LA GRANDE OURSE","Associations",1500.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LE TIPI ENSEMBLE CONTRE L EXCLUSION SEROPOSITIFS OU NON PARTAGEONS CREONS","Associations",15000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LE VIVIER OPERA CITE LE VOC","Associations",1500.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LEDA ATOMICA MUSIQUE","Associations",9000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LEGISPORT","Associations",5000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LEO LAGRANGE ANIMATION 13 ROSE ROLLANDIN","Associations",90534.85,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"LEO LAGRANGE ANIMATION BELLE DE MAI","Associations",81608.50,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"LEO LAGRANGE ANIMATION ECHELLE 13 FABRICINA","Associations",28142.14,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"LEO LAGRANGE ANIMATION KALLISTE GRANIERE","Associations",35283.00,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"LEO LAGRANGE ANIMATION MPT LA MAURELLE FRAIS VALLON","Associations",72507.26,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"LEO LAGRANGE ANIMATION OLIVIER BLEU","Associations",35197.30,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"LEO LAGRANGE ANIMATION PANIER/EVECHE","Associations",38178.39,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"LEO LAGRANGE ANIMATION ST MAURONT NATIONAL","Associations",67564.60,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"LEO LAGRANGE ANIMATIONCAMPAGNE LEVEQUE","Associations",63583.00,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"LEO LAGRANGE MEDITERRANEE","Associations",2376.00,"aide en numéraire ; aide en nature","PRET DE MATERIEL   ISOLOIRS"
"Ville de Marseille",21130055300016,"COM",2017,"LEO LAGRANGE MEDITERRANEE","Associations",2149899.45,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LEO LAGRANGE VACANCES LE FRIOUL","Associations",170311.29,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"LES AILES BLEUES","Associations",3000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES AMIS DE ROBERT PENCHAUD EN ASSOCIATION AVEC ACTA VISTA","Associations",53246.74,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"LES AMIS DU MUSEE CYRANO DE BERGERAC","Associations",3000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES AMIS DU MUSEE SUBAQUATIQUE DE MARSEILLE MSM","Associations",30000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES AMIS DU VIETNAM","Associations",800.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES ANES DE CHATEAU GOMBERT","Associations",7620.77,"aide en numéraire ; aide en nature","MISE À DISPOSITION DE TERRAIN"
"Ville de Marseille",21130055300016,"COM",2017,"LES ARCHERS DES TROIS LUCS","Associations",2600.00,"aide en numéraire ; aide en nature","OCCUPATION D INSTALLATIONS SPORTIVES"
"Ville de Marseille",21130055300016,"COM",2017,"LES ARCHERS DES TROIS LUCS","Associations",4000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES ARCHERS PHOCEENS","Associations",29973.18,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX 25 BD DE SAINT MARCEL 13011"
"Ville de Marseille",21130055300016,"COM",2017,"LES ARCHERS PHOCEENS","Associations",3000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES ASSO S","Associations",10000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES ATELIERS DE L IMAGE","Associations",59250.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES BALLETS DE LA PARENTHESE","Associations",15000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES BANCS PUBLICS LIEU D EXPERIMENTATIONS CULTURELLES","Associations",30000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES BERNARDINES THEATRE","Associations",21421.89,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX 15  BD GARIBALDI 13001"
"Ville de Marseille",21130055300016,"COM",2017,"LES BLOUSES ROSES ANIMATION LOISIRS A L HOPITAL","Associations",2000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES CALEBASSES POUSSENT A MARSEILLE","Associations",3580.00,"aide en numéraire ; aide en nature","PRET DE MATERIEL   PLATEAUX   CHAISES  TRETEAUX BANCS GRILLES CADDIES"
"Ville de Marseille",21130055300016,"COM",2017,"LES COMMERCES DE LA BUTTE","Associations",10000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES COMPAGNONS BATISSEURS DE PROVENCE","Associations",3948.19,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"LES COMPAGNONS DU SAGA","Associations",14000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES CRAPULES","Associations",2000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES ELUS LOCAUX CONTRE LE SIDA ENSEMBLE LUTTONS CONTRE LE SIDA","Associations",1000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES JARDINS DE JULIEN","Associations",8000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES JARDINS OUVRIERS ET FAMILIAUX DE PROVENCE","Associations",5469.53,"aide en numéraire ; aide en nature","MISE À DISPOSITION DE TERRAIN"
"Ville de Marseille",21130055300016,"COM",2017,"LES LEZARD BLEUS","Associations",20000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES NOMADES CELESTES","Associations",4500.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES PANIERS MARSEILLAIS","Associations",2000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES PAS PERDUS","Associations",81346.16,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"LES PAS PERDUS","Associations",34536.21,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES PETITS CANAILLOUS","Associations",35965.26,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES PETITS DEBROUILLARDS PACA","Associations",12000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES PETITS LUTINS","Associations",60171.20,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES RANDONNEURS DE L AGE D OR DE SAINTPIERRE","Associations",1000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES RESTAURANTS DU COEUR RELAIS DU COEUR DES BDR","Associations",19000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES ROLLERS MEDITERRANEENS","Associations",1500.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES SENS DE VIE","Associations",1200.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES SENTINELLES EGALITE","Associations",6000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES TETES DE L ART","Associations",64600.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES TÊTES DE L ART","Associations",5267.92,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"LES TÊTES DE L ART","Associations",7393.34,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"LES THEATRES DE CUISINE","Associations",25000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES TRAVAILLEURS DE LA NUIT","Associations",4000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES TROTTOIRS DE MARSEILLE","Associations",2000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES VALLONES","Associations",2000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LES VOIES DU CHANT","Associations",830.00,"aide en numéraire ; aide en nature","PRET DE MATERIEL   PLATEAUX  TRETEAUX BANCS"
"Ville de Marseille",21130055300016,"COM",2017,"LES VOIES DU CHANT","Associations",12000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LEZARAP ART","Associations",14915.74,"aide en numéraire ; aide en nature","MISE A DISPOSITION A TITRE GRATUIT DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"LEZARAP ART","Associations",45000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LEZARAP ART","Associations",39668.26,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"LIBRAIRES DU SUD","Associations",57500.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LICRA","Associations",4180.48,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"LIEUX FICTIFS","Associations",25000.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LIEUX PUBLICS","Associations",120576.45,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"LIEUX PUBLICS","Associations",8756.75,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX"
"Ville de Marseille",21130055300016,"COM",2017,"LIEUX PUBLICS CENTRE NATIONAL DE CREATION DES ARTS DE LA RUE","Associations",285100.00,"aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2017,"LIEUX PUBLICS CENTRE NATIONAL DE CREATION DES ARTS DE LA RUE","Associations",38077.06,"aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  225  AVENUE DES AYGALADES 13015"
"Ville de Marseille",21130055300016,"COM",2017,"LIGUE D ESCRIME COTE D AZUR","Associations",10000.00,"aide en numéraire",
